7.79583	-5.93766	1.45781	-2.14515	7.8	-5.95	0.909078	-1.81815	79.2894
7.87484	-6.05382	1.47933	-2.12687	7.85	-6.05	0.909073	-1.81815	0.073927
7.97244	-6.19405	1.60658	-2.2543	7.95	-6.2	1.8197	-2.72955	17.7972
8.06308	-6.31947	1.63321	-2.24027	8.05	-6.35	1.81969	-2.72953	0.366475
8.16622	-6.47337	1.72583	-2.36524	8.15	-6.5	1.8187	-2.72807	13.6044
8.26339	-6.60507	1.75099	-2.35199	8.25	-6.65	1.81869	-2.72804	0.417407
8.29878	-6.71659	1.49728	-2.17948	8.3	-6.75	0.908979	-1.81795	68.7341
8.37675	-6.83335	1.503	-2.16821	8.35	-6.85	0.908979	-1.81795	0.784008
8.42096	-6.9779	1.41246	-2.26003	8.4	-7	0.909094	-2.72732	36.1237
8.4969	-7.10238	1.41081	-2.2615	8.45	-7.15	0.909102	-2.72732	1.17943
8.58584	-7.26838	1.49705	-2.47721	8.55	-7.3	1.81751	-2.72628	29.4029
8.67061	-7.40813	1.49739	-2.48494	8.65	-7.45	1.81752	-2.72628	0.843816
8.70799	-7.53578	1.28247	-2.35143	8.7	-7.55	0.908615	-1.81723	53.1496
8.77632	-7.66332	1.2697	-2.35393	8.75	-7.65	0.908607	-1.81721	0.129994
8.87173	-7.8135	1.39632	-2.51369	8.85	-7.8	1.8215	-2.73224	27.7015
8.9488	-7.952	1.3898	-2.51815	8.95	-7.95	1.82148	-2.73221	0.013691
9.01664	-8.10894	1.37591	-2.63706	9	-8.1	0.999025	-2.99707	11.8372
9.08308	-8.23972	1.36118	-2.64201	9.05	-8.25	0.999015	-2.99704	0.176474
9.10249	-8.34899	1.10654	-2.39558	9.1	-8.35	0.908285	-1.81657	79.0243
9.1598	-8.47804	1.08317	-2.40006	9.15	-8.45	0.908268	-1.81655	0.270447
9.23076	-8.61234	1.11129	-2.44027	9.2	-8.6	0.91012	-2.73036	3.10078
9.2891	-8.74565	1.08989	-2.44839	9.25	-8.75	0.910112	-2.73033	0.3679
9.33588	-8.9035	1.04314	-2.55183	9.3	-8.9	0.909524	-2.72856	9.14224
9.38927	-9.04194	1.01424	-2.55986	9.35	-9.05	0.909524	-2.72856	0.444199
9.43882	-9.19799	1.00947	-2.70595	9.4	-9.2	0.999066	-2.99725	11.3298
9.48745	-9.33427	0.980456	-2.71858	9.45	-9.35	0.999075	-2.99724	0.669645
9.5297	-9.48883	0.920486	-2.74826	9.5	-9.5	0.909706	-2.7291	1.89199
9.57781	-9.63943	0.885787	-2.75879	9.55	-9.65	0.909706	-2.7291	0.169038
9.61808	-9.78853	0.856756	-2.82817	9.6	-9.8	1.00048	-3.00143	2.63873
9.65819	-9.92933	0.822081	-2.83778	9.65	-9.95	1.00046	-3.00141	0.279163
9.68519	-10.0468	0.745179	-2.73373	9.7	-10.05	0.998785	-1.99755	9.08066
9.72185	-10.1825	0.715179	-2.73861	9.75	-10.15	0.998775	-1.99754	0.339122
9.73881	-10.2966	0.5893	-2.53255	9.75	-10.3	0	-2.72851	33.949
9.77053	-10.4368	0.553885	-2.54223	9.75	-10.45	0	-2.72849	0.0429201
9.8134	-10.6097	0.56069	-2.69901	9.8	-10.6	0.909012	-2.72704	13.4259
9.84352	-10.7583	0.524666	-2.70594	9.85	-10.75	0.909012	-2.72703	0.0152737
9.84269	-10.8913	0.403069	-2.6615	9.85	-10.9	0	-3.00318	12.6803
9.86265	-11.0262	0.364365	-2.67054	9.85	-11.05	0	-3.00316	0.142536
9.86884	-11.1652	0.306031	-2.72074	9.85	-11.2	0	-3.00013	5.05504
9.88292	-11.3039	0.261879	-2.73146	9.85	-11.35	0	-3.00012	0.901782
9.86951	-11.4776	0.143955	-2.89085	9.85	-11.5	0	-2.99592	23.9402
9.87419	-11.6228	0.0899099	-2.89534	9.85	-11.65	0	-2.99592	0.373766
9.81295	-11.7209	-0.146685	-2.53363	9.8	-11.75	-0.908731	-1.81746	128.903
9.79936	-11.8573	-0.216276	-2.5264	9.75	-11.85	-0.908731	-1.81746	0.594897
9.75213	-12.0142	-0.386894	-2.53908	9.7	-12	-0.909591	-2.72875	21.3062
9.72347	-12.1496	-0.468173	-2.52366	9.65	-12.15	-0.909582	-2.72873	1.35552
9.65492	-12.3144	-0.669484	-2.59096	9.6	-12.3	-0.908879	-2.72667	23.0475
9.61201	-12.4541	-0.759658	-2.56683	9.55	-12.45	-0.908879	-2.72665	0.791293
9.49428	-12.5638	-1.01655	-2.34481	9.45	-12.55	-1.82006	-1.82006	92.2863
9.42983	-12.6851	-1.1163	-2.29414	9.35	-12.65	-1.82005	-1.82005	1.40999
9.28491	-12.76	-1.38578	-2.01999	9.2	-12.75	-3.00047	-2.00033	152.83
9.20204	-12.8508	-1.49299	-1.94744	9.05	-12.85	-3.00048	-2.00033	6.67383
9.03664	-12.9452	-1.80494	-1.78169	8.95	-12.9	-1.81543	-0.907707	91.4449
8.92698	-13.031	-1.91105	-1.66155	8.85	-12.95	-1.81542	-0.907708	2.50296
8.78255	-13.1256	-2.12763	-1.56032	8.7	-13.05	-2.73134	-1.82089	13.2201
8.65511	-13.1985	-2.22725	-1.41755	8.55	-13.15	-2.73135	-1.82089	2.98643
8.4434	-13.2005	-2.56868	-1.01138	8.4	-13.15	-2.99683	0	206.288
8.30742	-13.2363	-2.6297	-0.824308	8.25	-13.15	-2.9968	0	2.27522
8.17388	-13.2783	-2.61385	-0.675368	8.1	-13.2	-2.72707	-0.909028	16.4762
8.02347	-13.3027	-2.66015	-0.4789	7.95	-13.25	-2.72705	-0.90902	1.56779
7.84783	-13.336	-2.81696	-0.295219	7.8	-13.25	-2.7295	0	8.90466
7.6862	-13.3353	-2.83417	-0.0765323	7.65	-13.25	-2.7295	0	2.56836
7.5428	-13.3428	-2.83498	0.0761814	7.5	-13.25	-2.99994	0	1.95679
7.39585	-13.3244	-2.82716	0.273134	7.35	-13.25	-2.99994	0	2.02067
7.22986	-13.2738	-2.84201	0.57311	7.2	-13.2	-2.72698	0.908995	12.2421
7.07144	-13.2284	-2.79156	0.79237	7.05	-13.15	-2.72695	0.908987	1.16548
6.90734	-13.2044	-2.7481	0.900468	6.85	-13.15	-3.63709	0	18.2422
6.75349	-13.1476	-2.69034	1.0952	6.65	-13.15	-3.63709	0	2.25895
6.56992	-13.1316	-2.83059	1.18748	6.5	-13.1	-3.0006	1.00018	34.8352
6.42617	-13.063	-2.76051	1.36448	6.35	-13.05	-3.0006	1.00019	1.28504
6.30755	-13.1045	-2.43999	1.07243	6.25	-13.05	-1.81729	0	218.62
6.17392	-13.0413	-2.37765	1.21134	6.15	-13.05	-1.81729	0	0.188813
6.01538	-12.9546	-2.4457	1.44312	6	-12.95	-2.72861	1.81906	15.331
5.8816	-12.8678	-2.35944	1.58778	5.85	-12.85	-2.72861	1.81907	0.239376
5.75085	-12.8215	-2.31179	1.59611	5.7	-12.8	-2.99988	0.999964	16.8126
5.63419	-12.7373	-2.23779	1.71152	5.55	-12.75	-2.99985	0.999954	1.48157
5.50305	-12.7177	-2.17622	1.57685	5.45	-12.7	-2.00001	1	70.2016
5.39468	-12.6359	-2.10821	1.67215	5.35	-12.65	-1.99998	0.999994	0.330725
5.27625	-12.5477	-2.0951	1.79214	5.25	-12.55	-1.99732	1.99733	2.92147
5.17149	-12.4527	-2.01779	1.88609	5.15	-12.45	-1.9973	1.9973	0.317106
5.06089	-12.3698	-1.94076	1.92467	5.05	-12.35	-1.8206	1.82059	7.44384
4.95586	-12.2595	-1.84998	2.01599	4.95	-12.25	-1.82058	1.82058	0.0868078
4.85203	-12.1027	-1.85883	2.3743	4.85	-12.1	-1.9998	2.99969	59.8406
4.76076	-11.9792	-1.75007	2.45979	4.75	-11.95	-1.9998	2.9997	0.129558
4.68839	-11.8852	-1.56048	2.34635	4.7	-11.85	-1.00002	2.00003	28.8273
4.61344	-11.7654	-1.45332	2.41397	4.65	-11.75	-1.00001	2.00002	0.185609
4.55008	-11.6071	-1.33482	2.64196	4.6	-11.6	-0.998955	2.99688	22.106
4.4884	-11.4739	-1.20472	2.70049	4.55	-11.45	-0.99896	2.99689	1.31923
4.45909	-11.296	-0.965138	2.87949	4.5	-11.3	-1.00106	3.00319	28.2958
4.41564	-11.1513	-0.81631	2.92391	4.45	-11.15	-1.00106	3.00319	0.430155
4.4097	-11.0478	-0.536067	2.59919	4.45	-11.05	0	1.8168	86.0934
4.38706	-10.9102	-0.385351	2.61677	4.45	-10.95	0	1.81679	0.978105
4.39007	-10.7455	-0.173853	2.74616	4.45	-10.8	0	3.00139	16.1148
4.3884	-10.6152	-0.0224747	2.74206	4.45	-10.65	0	3.00138	1.46285
4.41768	-10.5176	0.183822	2.48744	4.45	-10.55	0	2.00041	49.7313
4.43221	-10.3988	0.324365	2.46594	4.45	-10.45	0	2.00038	0.507368
4.45888	-10.2547	0.503282	2.52281	4.5	-10.3	0.999584	2.99875	5.10664
4.48954	-10.1315	0.650544	2.488	4.55	-10.15	0.999574	2.99871	0.862168
4.53026	-9.95536	0.849993	2.64787	4.55	-10	0	2.72717	29.0206
4.58168	-9.81348	1.01119	2.58594	4.55	-9.85	0	2.72714	0.271848
4.63689	-9.67489	1.15239	2.51299	4.65	-9.7	1.8193	2.72895	0.389892
4.7056	-9.53963	1.30823	2.43713	4.75	-9.55	1.81929	2.72894	0.311663
4.76899	-9.34814	1.49809	2.6609	4.8	-9.4	1.00006	3.00019	64.9927
4.84804	-9.21923	1.6373	2.57428	4.85	-9.25	1.00005	3.00015	0.10738
4.94839	-9.13123	1.78462	2.33326	4.95	-9.15	2.00004	2.00005	21.7515
5.04063	-9.01771	1.91081	2.22834	5.05	-9.05	2.00004	2.00004	0.10109
5.08758	-8.85898	1.88729	2.32247	5.1	-8.9	0.999704	2.99911	119.028
5.18258	-8.74239	1.99371	2.23051	5.15	-8.75	0.999689	2.99907	0.404014
5.2755	-8.66376	1.99191	1.98466	5.25	-8.65	1.81848	1.81849	19.1211
5.38729	-8.55762	2.09317	1.87408	5.35	-8.55	1.81846	1.81846	0.135043
5.44615	-8.39686	2.0628	1.98418	5.45	-8.4	2.00068	3.00103	112.915
5.54889	-8.29543	2.14125	1.90299	5.55	-8.25	2.00066	3.00099	0.451004
5.65494	-8.18385	2.22888	1.86209	5.65	-8.15	1.99952	1.99953	4.28234
5.7656	-8.08886	2.29971	1.7753	5.75	-8.05	1.9995	1.9995	0.39922
5.82605	-7.95651	2.17774	1.80206	5.8	-7.95	0.999944	1.99989	83.3893
5.93285	-7.86577	2.22997	1.72555	5.85	-7.85	0.999939	1.99988	1.5116
6.0002	-7.76911	2.1174	1.65166	5.95	-7.75	1.99772	1.99772	32.5171
6.1024	-7.68232	2.16	1.59004	6.05	-7.65	1.99771	1.9977	1.14232
6.1945	-7.57879	2.11434	1.55365	6.15	-7.55	1.8199	1.8199	18.5773
6.30622	-7.48906	2.15267	1.49261	6.25	-7.45	1.8199	1.81991	1.32118
6.42937	-7.39884	2.28781	1.47632	6.4	-7.35	2.99605	1.99736	16.7218
6.54212	-7.32159	2.32903	1.41767	6.55	-7.25	2.99605	1.99736	1.17236
6.67674	-7.24185	2.40118	1.35721	6.65	-7.2	1.8206	0.910303	0.552523
6.80542	-7.16569	2.43525	1.28346	6.75	-7.15	1.8206	0.910298	0.78323
6.87005	-7.06345	2.24793	1.30072	6.85	-7.05	1.99848	1.99848	66.9967
6.97972	-6.99583	2.2736	1.25178	6.95	-6.95	1.99846	1.99846	0.436744
7.1226	-6.91139	2.38556	1.26168	7.1	-6.85	2.72688	1.81792	6.79065
7.24899	-6.83581	2.41276	1.2145	7.25	-6.75	2.72688	1.81792	2.632
7.35466	-6.69555	2.34465	1.38529	7.35	-6.65	1.81821	1.81821	94.4176
7.47949	-6.61501	2.36307	1.35296	7.45	-6.55	1.81821	1.81821	1.04854
7.59061	-6.53903	2.30657	1.30464	7.55	-6.5	1.81726	0.908632	4.24672
7.71321	-6.46513	2.31839	1.26906	7.65	-6.45	1.81726	0.908632	0.781549
7.85657	-6.43079	2.38376	1.12932	7.8	-6.4	2.72951	0.909839	18.7624
7.98344	-6.36642	2.39837	1.08673	7.95	-6.35	2.72948	0.909826	0.509827
8.05411	-6.25975	2.24646	1.17333	8.05	-6.25	2.00047	2.00048	60.9849
8.16085	-6.19671	2.25356	1.15205	8.15	-6.15	2.00048	2.00048	0.953102
8.30226	-6.08935	2.36692	1.28114	8.3	-6.05	2.72702	1.81801	26.3887
8.43229	-6.01792	2.38176	1.26066	8.45	-5.95	2.727	1.818	0.540519
8.5418	-5.92754	2.36439	1.32577	8.55	-5.9	2.00127	1.00064	10.9752
8.65748	-5.85954	2.37029	1.31238	8.65	-5.85	2.00128	1.00064	0.202255
8.80379	-5.78593	2.49645	1.34538	8.8	-5.75	2.99963	1.99976	9.55103
8.92687	-5.71618	2.50608	1.33422	8.95	-5.65	2.99961	1.99974	1.11052
9.04205	-5.58635	2.46249	1.54112	9.05	-5.55	1.99699	1.997	71.2602
9.16207	-5.50619	2.46098	1.54387	9.15	-5.45	1.997	1.99701	0.642446
9.26222	-5.37424	2.33332	1.67372	9.25	-5.35	1.8166	1.81659	39.5105
9.38496	-5.2782	2.31929	1.68759	9.35	-5.25	1.8166	1.81659	0.703564
9.47925	-5.16009	2.19026	1.75147	9.45	-5.15	1.8222	1.82219	20.0582
9.5932	-5.06072	2.16821	1.76929	9.55	-5.05	1.82219	1.82219	0.639459
9.69409	-5.01913	2.11447	1.61137	9.65	-5	1.99604	0.998028	28.5877
9.7954	-4.93662	2.10123	1.61922	9.75	-4.95	1.99605	0.998028	0.467905
9.87297	-4.84842	1.93265	1.58817	9.85	-4.85	1.81895	1.81894	21.9948
9.97576	-4.75968	1.91731	1.60066	9.95	-4.75	1.81894	1.81894	0.213664
10.058	-4.63827	1.8201	1.70006	10.05	-4.6	1.81966	2.72951	30.5495
10.1527	-4.54032	1.79788	1.72768	10.15	-4.45	1.81965	2.72948	1.67218
10.2569	-4.39888	1.82798	1.91562	10.25	-4.35	1.81908	1.81907	22.5178
10.3549	-4.29146	1.80023	1.94341	10.35	-4.25	1.81908	1.81907	0.225812
10.4564	-4.15236	1.81905	2.13239	10.45	-4.1	2.00061	3.0009	21.7595
10.5449	-4.04252	1.78756	2.16686	10.55	-3.95	2.0006	3.0009	1.44245
10.6823	-3.89779	1.95027	2.36808	10.65	-3.85	1.99963	1.99964	38.957
10.7741	-3.77658	1.91081	2.39778	10.75	-3.75	1.99962	1.99962	0.457244
10.7917	-3.61001	1.57802	2.53356	10.8	-3.6	0.999844	2.99952	102.249
10.867	-3.48075	1.52062	2.57133	10.85	-3.45	0.999834	2.99949	0.461763
10.9865	-3.36662	1.63947	2.57635	10.95	-3.35	2.00065	2.00064	37.6161
11.0659	-3.23718	1.59221	2.6029	11.05	-3.25	2.00064	2.00064	0.0943904
11.0882	-3.09274	1.34412	2.63346	11.1	-3.1	0.998546	2.99563	45.5507
11.154	-2.95976	1.28613	2.66393	11.15	-2.95	0.998526	2.9956	0.053629
11.1415	-2.79247	0.932388	2.69216	11.15	-2.8	0	2.73104	116.471
11.1852	-2.6431	0.838574	2.71841	11.15	-2.65	0	2.73102	0.455959
11.176	-2.52778	0.594611	2.55614	11.15	-2.55	0	1.81785	46.0908
11.2014	-2.38777	0.496698	2.56601	11.15	-2.45	0	1.81785	1.64924
11.2959	-2.27969	0.657064	2.52526	11.25	-2.25	1.99733	3.99465	148.304
11.3292	-2.15069	0.598535	2.55153	11.35	-2.05	1.99733	3.99465	2.23288
11.3478	-1.96068	0.489776	2.76337	11.35	-1.95	0	1.81854	28.7787
11.3709	-1.80964	0.405434	2.76992	11.35	-1.85	0	1.81853	0.762456
11.3819	-1.67926	0.292527	2.6852	11.35	-1.7	0	2.72762	5.7098
11.3915	-1.53099	0.205688	2.69173	11.35	-1.55	0	2.72762	0.276225
11.3213	-1.38414	-0.118953	2.65559	11.3	-1.4	-0.908846	2.72653	91.67
11.3043	-1.23773	-0.229382	2.64619	11.25	-1.25	-0.908846	2.72653	0.869264
11.1944	-1.08969	-0.62163	2.61705	11.15	-1.1	-1.82014	2.73021	130.533
11.1453	-0.945672	-0.759519	2.58186	11.05	-0.949999	-1.82013	2.73021	1.97503
11.0708	-0.805499	-0.981148	2.5907	11	-0.799999	-1.00036	3.00107	14.843
11.0104	-0.676101	-1.10982	2.5429	10.95	-0.65	-1.00035	3.00104	1.2992
10.8864	-0.512465	-1.49756	2.63933	10.85	-0.5	-2.00003	3.00006	73.8079
10.8015	-0.381997	-1.63766	2.55879	10.75	-0.35	-2.00002	3.00003	0.75851
10.7013	-0.280011	-1.7476	2.31268	10.65	-0.3	-1.81779	0.908892	13.2854
10.5952	-0.158128	-1.88191	2.19585	10.55	-0.25	-1.81778	0.908893	2.99764
10.4289	-0.107899	-2.19303	1.87492	10.4	-0.15	-3.00061	2.00041	108.833
10.3091	-0.018378	-2.30931	1.73385	10.25	-0.0499992	-3.0006	2.00041	1.02037
10.1976	-0.0165555	-2.17597	1.28029	10.15	-0.0499992	-1.99645	0	88.2006
10.0803	0.0421283	-2.25712	1.13078	10.05	-0.0499992	-1.99644	0	2.39358
9.92862	0.0451503	-2.34758	0.787196	9.9	9.49949e-07	-2.73175	0.910584	59.034
9.79254	0.0825676	-2.40603	0.603019	9.75	0.0500011	-2.73174	0.910584	0.749203
9.62547	0.0974634	-2.63078	0.380625	9.6	0.100001	-2.99544	0.998471	28.8902
9.48977	0.112146	-2.65615	0.192592	9.45	0.15	-2.99545	0.998471	0.511272
9.39223	0.14148	-2.41648	0.0952455	9.35	0.15	-1.81963	0	57.5581
9.25779	0.141632	-2.41891	-0.0854759	9.25	0.15	-1.81962	0	0.0407201
9.11883	0.173565	-2.60395	-0.12603	9.1	0.2	-3.00059	1.0002	50.0084
8.98682	0.164137	-2.59414	-0.287845	8.95	0.25	-3.0006	1.0002	1.68352
8.86145	0.207134	-2.66981	-0.232755	8.8	0.25	-2.99995	0	80.1208
8.72118	0.191975	-2.662	-0.383436	8.65	0.25	-2.99994	0	1.5454
8.58299	0.214188	-2.69647	-0.370784	8.5	0.25	-2.99323	0	46.4509
8.43764	0.192305	-2.68805	-0.509117	8.35	0.25	-2.9932	0	2.78339
8.30482	0.208238	-2.61657	-0.480135	8.2	0.25	-2.73233	0	45.2018
8.14914	0.17869	-2.60593	-0.610715	8.05	0.25	-2.73234	0	4.16907
8.00788	0.178702	-2.65085	-0.61742	7.9	0.2	-3.00234	-1.00078	30.3341
7.86096	0.144625	-2.6429	-0.7295	7.75	0.15	-3.00231	-1.00077	3.72649
7.69072	0.128429	-2.77044	-0.769966	7.6	0.15	-2.99599	0	37.0528
7.54252	0.0876054	-2.7522	-0.873581	7.45	0.15	-2.99596	0	2.54498
7.45225	0.0729164	-2.38668	-0.802632	7.35	0.100001	-1.81801	-0.908998	81.5469
7.31601	0.0263585	-2.36068	-0.89576	7.25	0.0500011	-1.81801	-0.908998	0.715043
7.16426	-0.0382345	-2.47662	-1.06696	7.1	-0.0499995	-2.72495	-1.81664	19.3785
7.0183	-0.100137	-2.44709	-1.1673	6.95	-0.15	-2.72492	-1.81662	1.96636
6.96961	-0.21886	-1.99227	-1.3395	6.9	-0.25	-0.910634	-1.82126	238.63
6.86051	-0.295585	-1.92486	-1.44076	6.85	-0.35	-0.910622	-1.82124	0.496421
6.65925	-0.424345	-2.3004	-1.88871	6.7	-0.45	-2.99641	-1.99759	163.47
6.54649	-0.521644	-2.211	-1.9933	6.55	-0.549999	-2.99637	-1.99757	0.0471852
6.46875	-0.685057	-1.88722	-2.26174	6.5	-0.7	-0.909955	-2.72986	150.643
6.37821	-0.813307	-1.73576	-2.37287	6.45	-0.85	-0.909955	-2.72986	1.64201
6.32914	-0.96831	-1.46655	-2.58077	6.4	-1	-0.999224	-2.99766	70.5064
6.27022	-1.10132	-1.29369	-2.66897	6.35	-1.15	-0.99921	-2.99763	2.44616
6.18558	-1.27538	-1.15906	-2.89334	6.3	-1.3	-0.908722	-2.72618	12.2198
6.13802	-1.43848	-0.944936	-2.96781	6.25	-1.45	-0.908718	-2.72616	1.9787
6.22913	-1.59037	-0.360342	-2.82715	6.3	-1.6	0.910485	-2.73144	195.899
6.22847	-1.74902	-0.120038	-2.84783	6.35	-1.75	0.910481	-2.73144	3.06988
6.24683	-1.87269	0.114356	-2.72357	6.35	-1.9	0	-2.99515	9.09137
6.26798	-2.01168	0.325782	-2.71099	6.35	-2.05	0	-2.99515	2.02422
6.26709	-2.16329	0.460492	-2.69529	6.35	-2.2	0	-2.72856	21.3118
6.30304	-2.31207	0.673889	-2.6544	6.35	-2.35	0	-2.72854	0.503523
6.3443	-2.48714	0.897629	-2.76237	6.4	-2.5	0.908227	-2.7247	16.8047
6.40504	-2.63907	1.11431	-2.68732	6.45	-2.65	0.908223	-2.72467	0.548186
6.37547	-2.75695	0.967854	-2.4383	6.45	-2.8	0	-2.72732	140.664
6.43727	-2.89117	1.13841	-2.3706	6.45	-2.95	0	-2.7273	0.609008
6.45241	-3.08215	1.23444	-2.65857	6.5	-3.15	0.909078	-3.6363	105.638
6.53067	-3.2299	1.40527	-2.58587	6.55	-3.35	0.90907	-3.63626	2.56419
6.52475	-3.41513	1.30135	-2.74611	6.6	-3.5	0.910038	-2.7301	136.435
6.60948	-3.56949	1.45525	-2.68553	6.65	-3.65	0.910033	-2.7301	2.73253
6.62033	-3.73202	1.33938	-2.68195	6.7	-3.8	0.908095	-2.7243	75.0591
6.70495	-3.8827	1.46779	-2.62861	6.75	-3.95	0.908091	-2.72428	1.63755
6.72047	-4.02254	1.33342	-2.52465	6.8	-4.1	0.910949	-2.73284	60.8862
6.80413	-4.16505	1.43948	-2.48194	6.85	-4.25	0.910945	-2.73284	2.02191
6.81647	-4.2738	1.27689	-2.31723	6.9	-4.35	0.999834	-1.99968	67.6175
6.89055	-4.39422	1.35704	-2.28644	6.95	-4.45	0.999829	-1.99966	1.58656
6.97958	-4.54873	1.54007	-2.45835	7.05	-4.6	1.99653	-2.99479	34.2575
7.06972	-4.67835	1.62699	-2.42279	7.15	-4.75	1.99653	-2.99479	2.98911
7.11423	-4.77993	1.52212	-2.26256	7.2	-4.85	1.00098	-2.00196	31.543
7.1996	-4.89718	1.59344	-2.22729	7.25	-4.95	1.00097	-2.00194	1.37485
7.25236	-5.03261	1.51814	-2.2162	7.3	-5.1	0.90969	-2.72906	33.7509
7.34187	-5.15762	1.5793	-2.185	7.35	-5.25	0.909677	-2.72904	1.78613
7.43266	-5.32959	1.75609	-2.48927	7.45	-5.4	1.99976	-2.99964	86.915
7.52848	-5.45893	1.81407	-2.46296	7.55	-5.55	1.99976	-2.99964	2.06141
7.55576	-5.57608	1.58024	-2.3467	7.6	-5.65	1.00038	-2.00076	77.3391
7.63817	-5.69506	1.61817	-2.32666	7.65	-5.75	1.00037	-2.00074	0.333235
7.72145	-5.85024	1.67079	-2.44545	7.75	-5.9	1.81659	-2.7249	18.5042
7.8197	-5.98883	1.7119	-2.42896	7.85	-6.05	1.81659	-2.7249	0.994276
7.85921	-6.09178	1.47823	-2.19135	7.9	-6.15	0.909251	-1.81851	73.0244
7.94409	-6.21471	1.50573	-2.17994	7.95	-6.25	0.909247	-1.81849	0.448418
8.03999	-6.33833	1.57072	-2.18237	8.05	-6.35	1.81576	-1.81577	2.00952
8.1296	-6.45952	1.59978	-2.16518	8.15	-6.45	1.81577	-1.81577	0.189637
8.24796	-6.59295	1.74575	-2.22454	8.25	-6.6	1.8218	-2.73269	13.0997
8.34522	-6.71558	1.7756	-2.20371	8.35	-6.75	1.8218	-2.73269	0.231623
8.40471	-6.85577	1.64304	-2.21173	8.4	-6.9	0.907987	-2.72401	38.5348
8.4947	-6.97814	1.65909	-2.20155	8.45	-7.05	0.907988	-2.72398	1.31001
8.53613	-7.14521	1.50777	-2.33767	8.5	-7.2	0.910054	-2.73014	78.4297
8.61891	-7.27612	1.50763	-2.34326	8.55	-7.35	0.910046	-2.73012	2.55223
8.67924	-7.4231	1.46251	-2.4541	8.65	-7.45	1.99827	-1.99828	17.8417
8.75304	-7.54672	1.45817	-2.45835	8.75	-7.55	1.99828	-1.99828	0.0195217
8.80906	-7.69116	1.37351	-2.48664	8.8	-7.7	0.909061	-2.72717	10.0492
8.88303	-7.82809	1.35902	-2.49463	8.85	-7.85	0.909053	-2.72715	0.36273
8.93132	-7.97507	1.25679	-2.51809	8.9	-8	0.908945	-2.72688	11.6445
8.99876	-8.11472	1.23431	-2.53137	8.95	-8.15	0.908953	-2.72687	0.983751
9.05739	-8.25173	1.18368	-2.52297	9.05	-8.25	1.82026	-1.82027	1.06214
9.12195	-8.38921	1.16377	-2.52898	9.15	-8.35	1.82025	-1.82026	0.535807
9.20287	-8.52057	1.25157	-2.60881	9.2	-8.5	0.999884	-2.99963	15.7605
9.26257	-8.6495	1.23317	-2.61442	9.25	-8.65	0.999874	-2.9996	0.246815
9.31584	-8.78424	1.20395	-2.64826	9.3	-8.8	0.999284	-2.99783	2.10319
9.37641	-8.91865	1.18715	-2.65942	9.35	-8.95	0.999284	-2.99784	0.263355
9.40336	-9.0432	0.999394	-2.49109	9.4	-9.05	0.909209	-1.81844	45.2028
9.45521	-9.17799	0.972006	-2.49726	9.45	-9.15	0.90921	-1.81843	0.172984
9.50359	-9.31966	0.94367	-2.5347	9.5	-9.3	0.908483	-2.72543	1.23574
9.55339	-9.45818	0.915723	-2.54273	9.55	-9.45	0.908475	-2.72542	0.0569702
9.61303	-9.60878	0.918135	-2.59474	9.6	-9.6	0.909756	-2.72927	2.29402
9.66374	-9.75251	0.893626	-2.60487	9.65	-9.75	0.909739	-2.72923	0.0256
9.72583	-9.91651	0.927471	-2.75181	9.7	-9.9	0.998626	-2.99586	14.6145
9.76968	-10.0529	0.90052	-2.75813	9.75	-10.05	0.998616	-2.99584	0.122694
9.77454	-10.1812	0.71174	-2.60079	9.75	-10.2	0	-2.72857	39.9609
9.80998	-10.3243	0.672179	-2.61277	9.75	-10.35	0	-2.72854	1.14869
9.83906	-10.487	0.630128	-2.71882	9.8	-10.5	0.909773	-2.7293	6.5247
9.87238	-10.6369	0.591097	-2.7284	9.85	-10.65	0.909773	-2.7293	0.0381393
9.86632	-10.7785	0.425829	-2.63793	9.85	-10.8	0	-2.72846	25.2496
9.88635	-10.9232	0.375777	-2.64602	9.85	-10.95	0	-2.72844	0.419835
9.87923	-11.0837	0.249007	-2.68917	9.85	-11.1	0	-2.72748	10.7197
9.88847	-11.2307	0.189399	-2.69433	9.85	-11.25	0	-2.72745	0.663166
9.8826	-11.3982	0.0896797	-2.82218	9.85	-11.4	0	-2.9967	12.1935
9.88599	-11.5413	0.0323321	-2.82724	9.85	-11.55	0	-2.99671	0.211792
9.8536	-11.6845	-0.134877	-2.7094	9.8	-11.7	-0.909227	-2.72768	27.4634
9.83934	-11.8319	-0.213306	-2.70695	9.75	-11.85	-0.909218	-2.72765	1.99415
9.7823	-11.9817	-0.410555	-2.64772	9.7	-12	-0.908714	-2.72613	27.9041
9.75203	-12.1251	-0.500071	-2.6355	9.65	-12.15	-0.908706	-2.7261	2.19811
9.66495	-12.2521	-0.725907	-2.47741	9.6	-12.25	-0.909639	-1.81931	55.6527
9.61563	-12.3799	-0.821623	-2.43982	9.55	-12.35	-0.90964	-1.8193	1.74691
9.50514	-12.465	-1.02243	-2.15298	9.45	-12.45	-1.81824	-1.81825	98.937
9.43911	-12.5748	-1.12218	-2.09815	9.35	-12.55	-1.81823	-1.81823	2.0701
9.30327	-12.6874	-1.40024	-1.94071	9.2	-12.65	-2.72578	-1.81718	108.938
9.21197	-12.7826	-1.51431	-1.8569	9.05	-12.75	-2.72576	-1.81717	6.17717
